,ts,fx,fy,fz,tx,ty,tz,name
1356,2023-06-22 10:50:26.045784712,0.37740199999999996,-2.120613,0.08773399999999999,-0.09303199999999999,-0.027646999999999998,-0.025471999999999998,t0
1357,2023-06-22 10:50:26.067166090,-0.092738,1.659711,0.036152,0.07699399999999999,0.00455,0.004135,t1
1358,2023-06-22 10:50:26.048834085,0.40724899999999997,-2.068051,0.075519,-0.092349,-0.026937,-0.025432,t0
1359,2023-06-22 10:50:26.090669632,-0.07832399999999999,1.693962,0.10481599999999999,0.078604,0.002974,0.003851,t1
1360,2023-06-22 10:50:26.051908016,0.505618,-2.048032,0.028988999999999997,-0.09254799999999999,-0.026598999999999998,-0.025620999999999998,t0
1361,2023-06-22 10:50:26.093742132,-0.068574,1.736645,0.10682,0.0805,0.0022229999999999997,0.005229999999999999,t1
1362,2023-06-22 10:50:26.054971457,0.53389,-2.053137,-0.056197,-0.091359,-0.026441,-0.025591,t0
1363,2023-06-22 10:50:26.097831726,-0.121233,1.654561,0.035816,0.079983,0.004147,0.004554,t1
1364,2023-06-22 10:50:26.059064388,0.525453,-2.068053,-0.042613,-0.090968,-0.026643999999999998,-0.025689999999999998,t0
1365,2023-06-22 10:50:26.100891113,-0.17319099999999998,1.633662,0.00028399999999999996,0.07842199999999999,0.0045379999999999995,0.004367,t1
1366,2023-06-22 10:50:26.062113523,0.43975,-2.105766,-0.084038,-0.090971,-0.026577,-0.024454999999999998,t0
1367,2023-06-22 10:50:26.103951454,-0.158443,1.621721,0.043351999999999995,0.076703,0.0064069999999999995,0.004177,t1
1368,2023-06-22 10:50:26.065177441,0.410628,-2.077912,-0.010204999999999999,-0.09099299999999999,-0.025879,-0.024419999999999997,t0
1369,2023-06-22 10:50:26.107025623,-0.09736199999999999,1.656378,0.112388,0.07799099999999999,0.004026,0.003761,t1
1370,2023-06-22 10:50:26.068230629,0.431868,-2.077126,-0.038183999999999996,-0.091287,-0.024893,-0.026046999999999997,t0
1371,2023-06-22 10:50:26.111150265,-0.045377,1.7486519999999999,0.15916,0.07959999999999999,0.002389,0.0037189999999999996,t1
1372,2023-06-22 10:50:26.088646889,0.44294,-2.039441,-0.0070079999999999995,-0.090487,-0.025507,-0.025654,t0
1373,2023-06-22 10:50:26.114186049,-0.062639,1.709338,0.110708,0.080022,0.0018679999999999999,0.005278,t1
1374,2023-06-22 10:50:26.091712713,0.49983299999999997,-2.017947,-0.011899999999999999,-0.091948,-0.025054999999999997,-0.024971,t0
1375,2023-06-22 10:50:26.117258310,-0.110608,1.634749,-0.004007999999999999,0.07868399999999999,0.003815,0.004338,t1
1376,2023-06-22 10:50:26.094777346,0.5188499999999999,-2.0277499999999997,-0.058783999999999996,-0.09188199999999999,-0.024985999999999998,-0.026171,t0
1377,2023-06-22 10:50:26.120326042,-0.158442,1.5964129999999999,-0.032024,0.078481,0.004948,0.0048709999999999995,t1
1378,2023-06-22 10:50:26.098868132,0.483332,-2.096478,-0.042623,-0.091929,-0.026085999999999998,-0.025949999999999997,t0
1379,2023-06-22 10:50:26.124403238,-0.1367,1.5876789999999998,-0.033444,0.07561899999999999,0.0051779999999999994,0.004297,t1
